botid, date, time, press, phos, dop, tdp, 
0700200618, 032796, 075824,   24.4,   0.09,   0.24,   0.33
0700200617, 032796, 075726,   34.0,   0.09,   0.21,   0.30
0700200616, 032796, 075626,   44.3,   0.08,   0.23,   0.31
0700200615, 032796, 075518,   58.8,   0.08,   0.23,   0.31
0700200614, 032796, 075412,   72.8,   0.06,   0.21,   0.26
0700200613, 032796, 075314,   84.4,   0.06,   0.20,   0.25
0700200612, 032796, 075216,   95.2,   0.07,   0.20,   0.27
0710200124, 042396, 155340,    4.2,   0.11,  -9.00,  -9.00
0710200224, 042396, 191118,    4.5,   0.10,  -9.00,  -9.00
0710200223, 042396, 190908,   76.6,   0.09,  -9.00,  -9.00
0710200624, 042496, 070429,    2.2,   0.12,   0.21,   0.32
0710200622, 042496, 070331,    4.6,   0.12,   0.19,   0.30
0710200621, 042496, 070207,   14.9,   0.12,   0.20,   0.31
0710200619, 042496, 070105,   23.6,   0.11,   0.20,   0.30
0710200618, 042496, 065939,   34.3,   0.11,   0.17,   0.27
0710200617, 042496, 065833,   44.1,   0.11,   0.18,   0.29
0710200616, 042496, 065725,   59.0,   0.10,   0.19,   0.28
0710200615, 042496, 065613,   74.1,   0.10,   0.21,   0.30
0710200614, 042496, 065503,   84.4,   0.09,   0.18,   0.26
0710200613, 042496, 065353,   94.2,   0.08,   0.19,   0.26
0720200117, 052296, 030611,    4.3,   0.07,  -9.00,  -9.00
0720200221, 052296, 060931,    5.1,   0.08,   0.22,   0.30
0720200220, 052296, 060826,   15.3,   0.08,   0.21,   0.29
0720200218, 052296, 060707,   24.6,   0.08,   0.21,   0.28
0720200217, 052296, 060554,   35.1,   0.07,   0.20,   0.26
0720200216, 052296, 060452,   44.5,   0.06,   0.21,   0.27
0720200215, 052296, 060328,   61.1,   0.04,   0.21,   0.24
0720200214, 052296, 060206,   75.1,   0.07,   0.20,   0.26
0720200213, 052296, 060053,   85.0,   0.06,   0.21,   0.26
0720200212, 052296, 055936,   94.3,   0.06,   0.19,   0.25
0720201324, 052396, 150542,    4.4,   0.12,  -9.00,  -9.00
0720201323, 052396, 150354,   21.0,   0.12,  -9.00,  -9.00
0720201322, 052396, 150310,   30.2,   0.11,  -9.00,  -9.00
0720201321, 052396, 150214,   43.7,   0.09,  -9.00,  -9.00
0720201320, 052396, 150028,   94.5,   0.14,  -9.00,  -9.00
0720201424, 052396, 201747,    4.7,   0.12,  -9.00,  -9.00
0730200124, 062596, 155713,    4.6,   0.09,  -9.00,  -9.00
0730200224, 062596, 190733,    5.0,   0.13,  -9.00,  -9.00
0730200223, 062596, 190607,   48.5,   0.13,  -9.00,  -9.00
0730200222, 062596, 190445,   60.3,   0.08,  -9.00,  -9.00
0730200221, 062596, 190327,   80.4,   0.05,  -9.00,  -9.00
0730200220, 062596, 190213,   90.1,   0.05,  -9.00,  -9.00
0730200623, 062696, 070517,    4.0,   0.13,   0.24,   0.37
0730200621, 062696, 070357,   14.7,   0.13,   0.24,   0.37
0730200619, 062696, 070225,   24.6,   0.14,   0.24,   0.38
0730200618, 062696, 070111,   35.2,   0.13,   0.28,   0.41
0730200617, 062696, 065955,   45.0,   0.10,   0.27,   0.37
0730200616, 062696, 065833,   59.3,   0.06,   0.21,   0.27
0730200615, 062696, 065721,   74.4,   0.06,   0.21,   0.26
0730200614, 062696, 065607,   84.5,   0.05,   0.22,   0.27
0730200613, 062696, 065503,   94.9,   0.06,   0.22,   0.28
0740200124, 072696, 163619,    4.7,   0.07,  -9.00,  -9.00
0740200123, 072696, 163407,   89.3,   0.07,  -9.00,  -9.00
0740200224, 072696, 193926,    4.5,   0.08,  -9.00,  -9.00
0740200223, 072696, 193826,   14.8,   0.08,  -9.00,  -9.00
0740200222, 072696, 193704,   44.8,   0.08,  -9.00,  -9.00
0740200221, 072696, 193614,   55.0,   0.05,  -9.00,  -9.00
0740200220, 072696, 193504,   89.8,   0.04,  -9.00,  -9.00
0740200517, 072796, 040041,    9.5,   0.07,  -9.00,  -9.00
0740200622, 072796, 065559,    4.5,   0.09,   0.24,   0.33
0740200621, 072796, 065505,   14.4,   0.09,   0.24,   0.33
0740200619, 072796, 065405,   24.3,   0.09,   0.23,   0.32
0740200618, 072796, 065301,   33.9,   0.08,   0.24,   0.32
0740200617, 072796, 065203,   44.6,   0.08,   0.22,   0.30
0740200616, 072796, 065111,   58.9,   0.08,   0.21,   0.28
0740200615, 072796, 065009,   74.8,   0.07,   0.21,   0.27
0740200614, 072796, 064917,   84.5,   0.06,   0.20,   0.25
0740200613, 072796, 064817,   95.1,   0.04,   0.21,   0.25
0750200124, 082096, 175213,    4.7,   0.10,  -9.00,  -9.00
0750200224, 082096, 202707,    4.7,   0.09,  -9.00,  -9.00
0750200223, 082096, 202535,   51.1,   0.07,  -9.00,  -9.00
0750200222, 082096, 202445,   64.1,   0.06,  -9.00,  -9.00
0750200221, 082096, 202337,   76.1,   0.06,  -9.00,  -9.00
0750200220, 082096, 202243,   84.1,   0.07,  -9.00,  -9.00
0750200623, 082196, 080151,    5.2,   0.08,   0.27,   0.35
0750200622, 082196, 080029,   14.8,   0.08,   0.25,   0.33
0750200620, 082196, 075919,   25.2,   0.08,   0.24,   0.32
0750200619, 082196, 075829,   34.6,   0.07,   0.25,   0.32
0750200618, 082196, 075721,   44.9,   0.08,   0.23,   0.31
0750200617, 082196, 075618,   59.8,   0.06,   0.24,   0.30
0750200616, 082196, 075507,   74.5,   0.05,   0.22,   0.27
0750200615, 082196, 075405,   84.6,   0.04,   0.22,   0.26
0750200614, 082196, 075259,   95.0,   0.06,   0.21,   0.27
0760200124, 100196, 150010,    4.6,   0.04,  -9.00,  -9.00
0760200123, 100196, 145712,   79.4,   0.04,  -9.00,  -9.00
0760200224, 100196, 181039,    4.8,   0.06,  -9.00,  -9.00
0760200223, 100196, 180927,   24.9,   0.06,  -9.00,  -9.00
0760200222, 100196, 180753,   54.4,   0.05,  -9.00,  -9.00
0760200221, 100196, 180649,   70.0,   0.04,  -9.00,  -9.00
0760200220, 100196, 180533,   85.5,   0.04,  -9.00,  -9.00
0760200624, 100296, 065924,    3.8,   0.04,   0.27,   0.31
0760200622, 100296, 065822,   14.2,   0.04,   0.26,   0.30
0760200620, 100296, 065723,   24.2,   0.04,   0.25,   0.29
0760200619, 100296, 065626,   34.9,   0.04,   0.24,   0.28
0760200618, 100296, 065540,   43.6,   0.04,   0.24,   0.28
0760200617, 100296, 065430,   59.6,   0.03,   0.24,   0.27
0760200616, 100296, 065318,   73.8,   0.03,   0.23,   0.26
0760200615, 100296, 065212,   84.6,   0.04,   0.25,   0.29
0760200614, 100296, 065118,   94.5,   0.05,   0.33,   0.38
0770200124, 102996, 213840,    4.8,   0.05,  -9.00,  -9.00
0770200123, 102996, 213630,   86.7,   0.07,  -9.00,  -9.00
0770200122, 102996, 213540,   92.9,   0.07,  -9.00,  -9.00
0770200224, 103096, 011435,    4.1,   0.09,  -9.00,  -9.00
0770200223, 103096, 011311,   25.2,   0.05,  -9.00,  -9.00
0770200222, 103096, 011139,   52.6,   0.04,  -9.00,  -9.00
0770200221, 103096, 011045,   58.3,   0.04,  -9.00,  -9.00
0770200220, 103096, 010953,   61.2,   0.05,  -9.00,  -9.00
0770200219, 103096, 010839,   72.7,   0.06,  -9.00,  -9.00
0770200318, 103096, 035825,    4.2,   0.05,   0.21,   0.25
0770200317, 103096, 035539,   80.2,   0.06,   0.26,   0.32
0770200422, 103096, 070334,    4.3,   0.05,   0.25,   0.30
0770200421, 103096, 070232,   14.7,   0.05,   0.25,   0.30
0770200419, 103096, 070052,   24.2,   0.05,   0.23,   0.28
0770200418, 103096, 065934,   34.9,   0.05,   0.22,   0.27
0770200417, 103096, 065806,   43.7,   0.05,   0.24,   0.29
0770200416, 103096, 065650,   59.6,   0.05,   0.22,   0.27
0770200415, 103096, 065528,   74.1,   0.06,   0.23,   0.29
0770200414, 103096, 065424,   84.4,   0.05,   0.20,   0.24
0770200413, 103096, 065310,   95.4,   0.08,   0.19,   0.27
0780200124, 121096, 182520,    4.5,   0.05,  -9.00,  -9.00
0780200224, 121096, 210905,    4.9,   0.03,  -9.00,  -9.00
0780200223, 121096, 210659,   74.9,   0.03,  -9.00,  -9.00
0780200222, 121096, 210549,   99.9,   0.07,  -9.00,  -9.00
0780200621, 121196, 093257,    4.3,   0.04,   0.22,   0.26
0780200620, 121196, 093133,   14.6,   0.04,   0.26,   0.30
0780200618, 121196, 092945,   24.2,   0.04,   0.23,   0.27
0780200617, 121196, 092821,   35.0,   0.04,   0.24,   0.28
0780200616, 121196, 092653,   44.5,   0.04,   0.24,   0.28
0780200615, 121196, 092535,   59.5,   0.04,   0.25,   0.29
0780200614, 121196, 092411,   74.2,   0.04,   0.25,   0.29
0780200613, 121196, 092249,   83.9,   0.03,   0.27,   0.30
0780200612, 121196, 092127,   95.7,   0.03,   0.26,   0.29
0790200124, 010797, 172141,    4.6,   0.07,  -9.00,  -9.00
0790200224, 010797, 201116,    5.1,   0.09,  -9.00,  -9.00
0790200223, 010797, 201012,   25.3,   0.08,  -9.00,  -9.00
0790200222, 010797, 200858,   57.4,   0.11,  -9.00,  -9.00
0790200517, 010897, 045348,    4.4,   0.08,   0.21,   0.28
0790200622, 010897, 080555,    4.3,   0.08,   0.22,   0.30
0790200621, 010897, 080433,   14.2,   0.09,   0.24,   0.33
0790200619, 010897, 080311,   24.3,   0.08,   0.21,   0.29
0790200618, 010897, 080143,   34.4,   0.08,   0.22,   0.30
0790200617, 010897, 080003,   44.2,   0.08,   0.22,   0.30
0790200616, 010897, 075835,   59.3,   0.10,   0.23,   0.33
0790200615, 010897, 075713,   75.0,   0.11,   0.20,   0.30
0790200614, 010897, 075539,   84.8,   0.11,   0.19,   0.29
0790200613, 010897, 075421,   94.4,   0.11,   0.19,   0.30
0800200124, 021797, 152437,    4.7,   0.07,  -9.00,  -9.00
0800200224, 021797, 191505,    4.0,   0.08,  -9.00,  -9.00
0800200223, 021797, 191317,   50.1,   0.08,  -9.00,  -9.00
0800200517, 021897, 035601,    4.4,   0.08,   0.18,   0.25
0800200622, 021897, 070826,    4.5,   0.08,   0.22,   0.30
0800200621, 021897, 070712,   15.2,   0.07,   0.21,   0.27
0800200619, 021897, 070558,   24.5,   0.07,   0.21,   0.27
0800200618, 021897, 070438,   33.9,   0.07,   0.23,   0.30
0800200617, 021897, 070324,   44.4,   0.07,   0.23,   0.30
0800200616, 021897, 070158,   60.1,   0.07,   0.25,   0.32
0800200615, 021897, 070040,   74.5,   0.08,   0.20,   0.27
0800200614, 021897, 065934,   84.4,   0.07,   0.23,   0.30
0800200613, 021897, 065814,   94.2,   0.07,   0.23,   0.30
0810200124, 031197, 174344,    4.4,   0.09,  -9.00,  -9.00
0810200123, 031197, 174128,   73.0,   0.09,  -9.00,  -9.00
0810200224, 031197, 203847,    4.7,   0.05,  -9.00,  -9.00
0810200223, 031197, 203641,   74.8,   0.05,  -9.00,  -9.00
0810200222, 031197, 203545,   86.8,   0.05,  -9.00,  -9.00
0810200622, 031297, 070732,    4.5,   0.06,   0.21,   0.27
0810200621, 031297, 070624,   14.5,   0.06,   0.24,   0.30
0810200619, 031297, 070456,   24.8,   0.06,   0.21,   0.26
0810200618, 031297, 070344,   35.5,   0.06,   0.21,   0.26
0810200617, 031297, 070232,   44.6,   0.05,   0.22,   0.27
0810200616, 031297, 070114,   59.9,   0.05,   0.22,   0.27
0810200615, 031297, 065946,   75.2,   0.06,   0.23,   0.29
0810200614, 031297, 065832,   85.5,   0.06,   0.17,   0.22
0810200613, 031297, 065722,   95.0,   0.06,   0.22,   0.29
0820200124, 040897, 153950,    4.8,   0.08,  -9.00,  -9.00
0820200123, 040897, 153744,   60.7,   0.09,  -9.00,  -9.00
0820200224, 040897, 191219,    9.3,   0.07,  -9.00,  -9.00
0820200223, 040897, 191047,   49.9,   0.07,  -9.00,  -9.00
0820200222, 040897, 190925,   77.7,   0.13,  -9.00,  -9.00
0820200622, 040997, 070830,    5.1,   0.07,   0.19,   0.25
0820200621, 040997, 070724,   15.2,   0.08,   0.17,   0.24
0820200619, 040997, 070614,   25.4,   0.07,   0.20,   0.26
0820200618, 040997, 070504,   34.9,   0.07,   0.21,   0.28
0820200617, 040997, 070352,   44.3,   0.06,   0.23,   0.29
0820200616, 040997, 070204,   60.1,   0.08,   0.19,   0.26
0820200615, 040997, 070052,   75.0,   0.15,   0.18,   0.32
0820200614, 040997, 065938,   85.1,   0.16,   0.17,   0.32
0820200613, 040997, 065826,   95.0,   0.22,   0.15,   0.37
0830200124, 050697, 164710,    5.5,   0.09,  -9.00,  -9.00
0830200224, 050697, 194052,    4.4,   0.12,  -9.00,  -9.00
0830200223, 050697, 193922,   56.0,   0.10,  -9.00,  -9.00
0830200624, 050797, 070134,    4.2,   0.10,   0.21,   0.31
0830200623, 050797, 070040,   14.7,   0.09,   0.23,   0.32
0830200622, 050797, 065942,   25.0,   0.09,   0.25,   0.34
0830200621, 050797, 065846,   34.6,   0.09,   0.27,   0.36
0830200620, 050797, 065754,   45.3,   0.09,   0.30,   0.39
0830200619, 050797, 065644,   59.9,   0.08,  -9.00,  -9.00
0830200618, 050797, 065548,   74.6,   0.08,   0.38,   0.46
0830200617, 050797, 065434,   85.0,   0.09,   0.32,   0.41
0830200616, 050797, 065340,   95.1,   0.08,   0.28,   0.36
0840200124, 060397, 160020,    5.3,   0.07,  -9.00,  -9.00
0840200224, 060397, 191503,    8.7,   0.08,  -9.00,  -9.00
0840200223, 060397, 191231,   72.9,   0.07,  -9.00,  -9.00
0840200222, 060397, 191133,   98.5,   0.06,  -9.00,  -9.00
0840200622, 060497, 065837,    5.2,   0.07,   0.26,   0.33
0840200621, 060497, 065741,   15.3,   0.07,   0.27,   0.34
0840200619, 060497, 065633,   24.7,   0.07,   0.29,   0.36
0840200618, 060497, 065521,   35.2,   0.07,   0.30,   0.37
0840200617, 060497, 065435,   45.6,   0.07,   0.31,   0.38
0840200616, 060497, 065339,   60.6,   0.07,   0.36,   0.43
0840200615, 060497, 065231,   75.4,   0.06,   0.39,   0.45
0840200614, 060497, 065145,   85.1,   0.07,   0.35,   0.42
0840200613, 060497, 065053,   94.9,   0.05,   0.28,   0.34
0850200224, 070897, 201136,    4.6,   0.05,  -9.00,  -9.00
0850200223, 070897, 201006,   54.5,   0.03,  -9.00,  -9.00
0850200222, 070897, 200906,   74.7,   0.04,  -9.00,  -9.00
0850200221, 070897, 200808,   90.2,   0.03,  -9.00,  -9.00
0850200622, 070997, 070701,    5.1,   0.04,   0.24,   0.28
0850200621, 070997, 070541,   14.8,   0.04,   0.23,   0.27
0850200619, 070997, 070421,   24.4,   0.04,   0.24,   0.28
0850200618, 070997, 070305,   35.8,   0.05,   0.29,   0.34
0850200617, 070997, 070151,   45.3,   0.04,   0.27,   0.31
0850200616, 070997, 070033,   59.4,   0.04,   0.27,   0.31
0850200615, 070997, 065909,   75.3,   0.04,   0.23,   0.27
0850200614, 070997, 065805,   84.0,   0.04,   0.21,   0.24
0850200613, 070997, 065651,   94.3,   0.05,   0.28,   0.33
0860200222, 080297, 080201,    4.6,   0.06,   0.20,   0.25
0860200221, 080297, 080101,   14.3,   0.05,   0.19,   0.23
0860200219, 080297, 075937,   24.9,   0.05,   0.21,   0.25
0860200218, 080297, 075811,   35.3,   0.05,   0.23,   0.28
0860200217, 080297, 075715,   43.9,   0.05,   0.21,   0.25
0860200216, 080297, 075613,   59.9,   0.05,   0.23,   0.28
0860200215, 080297, 075501,   77.3,   0.07,   0.19,   0.25
0860200214, 080297, 075359,   85.1,   0.04,   0.18,   0.21
0860200213, 080297, 075305,   94.7,   0.05,   0.23,   0.28
0860201224, 080397, 141711,    4.9,   0.07,  -9.00,  -9.00
0860201223, 080397, 141521,   51.3,   0.06,  -9.00,  -9.00
0860201222, 080397, 141331,   90.4,   0.05,  -9.00,  -9.00
0860201324, 080397, 190427,    4.8,   0.07,  -9.00,  -9.00
0860201323, 080397, 190229,   77.2,   0.05,  -9.00,  -9.00
0870200222, 092597, 090724,    4.5,   0.04,   0.21,   0.25
0870200221, 092597, 090604,   14.0,   0.04,   0.23,   0.27
0870200219, 092597, 090440,   25.2,   0.04,   0.27,   0.31
0870200217, 092597, 090208,   44.7,   0.04,   0.26,   0.30
0870200216, 092597, 090042,   59.6,   0.04,   0.26,   0.30
0870200215, 092597, 085908,   75.5,   0.04,   0.29,   0.33
0870200214, 092597, 085804,   84.6,   0.04,   0.26,   0.30
0870200213, 092597, 085700,   93.9,   0.04,   0.32,   0.36
0870200624, 092597, 215547,    4.1,   0.03,  -9.00,  -9.00
0870200623, 092597, 215357,   38.7,   0.02,  -9.00,  -9.00
0870200622, 092597, 215231,   72.9,   0.02,  -9.00,  -9.00
0870200621, 092597, 215127,   90.0,   0.03,  -9.00,  -9.00
0870200724, 092697, 033018,    4.5,   0.04,  -9.00,  -9.00
0870200723, 092697, 032810,   60.7,   0.04,  -9.00,  -9.00
0880200221, 120597, 050854,    5.3,   0.06,   0.21,   0.27
0880200220, 120597, 050746,   14.6,   0.05,   0.27,   0.32
0880200219, 120597, 050632,   25.3,   0.05,   0.23,   0.28
0880200218, 120597, 050524,   33.2,   0.05,   0.24,   0.29
0880200217, 120597, 050412,   43.6,   0.05,   0.21,   0.26
0880200216, 120597, 050305,   59.4,   0.04,   0.22,   0.26
0880200215, 120597, 050152,   73.8,   0.08,   0.37,   0.45
0880200214, 120597, 050045,   84.5,   0.05,   0.28,   0.33
0880200213, 120597, 045942,   95.3,   0.05,   0.24,   0.29
0880200724, 120697, 021824,    4.6,   0.06,  -9.00,  -9.00
0880200723, 120697, 021642,   50.2,   0.07,  -9.00,  -9.00
0880200824, 120697, 082601,    4.4,   0.08,  -9.00,  -9.00
0890200124, 011098, 155517,    5.1,   0.09,  -9.00,  -9.00
0890200224, 011098, 191258,   10.6,   0.07,  -9.00,  -9.00
0890200223, 011098, 191100,   73.9,   0.06,  -9.00,  -9.00
0890200622, 011198, 070203,    4.6,   0.07,   0.16,   0.22
0890200621, 011198, 070037,   14.7,   0.05,   0.18,   0.22
0890200619, 011198, 065903,   24.6,   0.05,   0.19,   0.23
0890200618, 011198, 065743,   34.6,   0.06,   0.20,   0.25
0890200617, 011198, 065623,   43.6,   0.05,   0.21,   0.25
0890200616, 011198, 065443,   59.1,   0.03,   0.22,   0.25
0890200615, 011198, 065317,   75.3,   0.03,   0.21,   0.24
0890200614, 011198, 065203,   84.9,   0.03,   0.24,   0.27
0890200613, 011198, 065053,   94.8,   0.04,   0.21,   0.25
0900200124, 021898, 172852,    5.4,   0.06,  -9.00,  -9.00
0900200224, 021898, 205408,    5.2,   0.07,  -9.00,  -9.00
0900200223, 021898, 205202,   50.5,   0.06,  -9.00,  -9.00
0900200222, 021898, 205008,   94.0,   0.08,  -9.00,  -9.00
0900200522, 021998, 060516,    5.1,   0.10,   0.14,   0.23
0900200521, 021998, 060402,   13.8,   0.11,   0.12,   0.22
0900200519, 021998, 060222,   24.5,   0.09,   0.15,   0.23
0900200518, 021998, 060042,   34.9,   0.08,   0.15,   0.22
0900200517, 021998, 055926,   44.6,   0.07,   0.18,   0.24
0900200516, 021998, 055752,   59.5,   0.07,   0.17,   0.23
0900200515, 021998, 055616,   74.0,   0.07,   0.17,   0.23
0900200514, 021998, 055502,   84.6,   0.08,   0.17,   0.24
0900200513, 021998, 055348,   94.5,   0.09,   0.15,   0.24
0910200124, 031798, 165654,    4.9,   0.06,  -9.00,  -9.00
0910200224, 031798, 200206,    5.0,   0.11,  -9.00,  -9.00
0910200223, 031798, 200036,   24.5,   0.11,  -9.00,  -9.00
0910200222, 031798, 195736,   66.7,   0.09,  -9.00,  -9.00
0910200622, 031898, 070348,    4.1,   0.12,   0.22,   0.34
0910200621, 031898, 070238,   14.8,   0.09,   0.19,   0.27
0910200619, 031898, 070122,   25.7,   0.09,   0.29,   0.38
0910200618, 031898, 070002,   34.9,   0.08,   0.23,   0.31
0910200617, 031898, 065852,   44.9,   0.08,   0.26,   0.34
0910200616, 031898, 065732,   59.7,   0.08,   0.35,   0.43
0910200615, 031898, 065612,   74.6,   0.09,   0.29,   0.38
0910200614, 031898, 065502,   85.0,   0.09,   0.28,   0.37
0910200613, 031898, 065358,   94.5,   0.08,   0.27,   0.35
0920200224, 041498, 174006,    3.6,   0.06,  -9.00,  -9.00
0920200223, 041498, 173821,   51.7,   0.06,  -9.00,  -9.00
0920200222, 041498, 173646,   97.3,   0.05,  -9.00,  -9.00
0920200324, 041498, 223551,    9.7,   0.06,  -9.00,  -9.00
0920200622, 041598, 070718,    5.1,   0.08,   0.25,   0.33
0920200621, 041598, 070618,   14.1,   0.08,   0.17,   0.24
0920200619, 041598, 070502,   25.1,   0.08,   0.20,   0.27
0920200618, 041598, 070404,   34.1,   0.07,   0.20,   0.26
0920200617, 041598, 070304,   45.5,   0.09,   0.21,   0.29
0920200616, 041598, 070148,   60.3,   0.07,   0.24,   0.31
0920200615, 041598, 070034,   74.3,   0.07,   0.28,   0.35
0920200614, 041598, 065920,   84.6,   0.08,   0.20,   0.27
0920200613, 041598, 065818,   94.1,   0.07,   0.21,   0.27
0930200224, 051298, 191504,    5.2,   0.08,  -9.00,  -9.00
0930200223, 051298, 191333,   50.0,   0.07,  -9.00,  -9.00
0930200222, 051298, 191218,   92.5,   0.07,  -9.00,  -9.00
0930200622, 051398, 070747,    4.4,   0.08,   0.18,   0.25
0930200621, 051398, 070623,   14.8,   0.07,   0.17,   0.23
0930200619, 051398, 070453,   24.9,   0.07,   0.18,   0.24
0930200618, 051398, 070348,   35.1,   0.06,   0.21,   0.26
0930200617, 051398, 070242,   44.7,   0.08,   0.17,   0.24
0930200616, 051398, 070122,   59.8,   0.05,   0.21,   0.25
0930200615, 051398, 070007,   74.6,   0.06,   0.20,   0.25
0930200614, 051398, 065852,   85.8,   0.05,   0.21,   0.25
0930200613, 051398, 065746,   94.7,   0.05,   0.21,   0.26
0940200124, 061698, 231119,    5.0,   0.07,  -9.00,  -9.00
0940200123, 061698, 230856,   77.1,   0.06,  -9.00,  -9.00
0940200224, 061798, 051914,    5.2,   0.12,  -9.00,  -9.00
0940200223, 061798, 051725,   47.8,   0.07,  -9.00,  -9.00
0940200222, 061798, 051559,   84.8,   0.05,  -9.00,  -9.00
0940200322, 061798, 081229,    5.6,   0.08,   0.20,   0.27
0940200321, 061798, 081124,   14.9,   0.08,   0.19,   0.26
0940200319, 061798, 080949,   25.3,   0.08,   0.17,   0.24
0940200318, 061798, 080829,   35.7,   0.08,   0.19,   0.26
0940200317, 061798, 080724,   45.9,   0.08,   0.18,   0.25
0940200316, 061798, 080609,   60.4,   0.06,   0.20,   0.25
0940200315, 061798, 080449,   74.7,   0.06,   0.20,   0.25
0940200314, 061798, 080329,   84.9,   0.06,   0.21,   0.27
0940200313, 061798, 080219,   95.1,   0.05,   0.20,   0.25
0950200124, 071598, 023347,    5.7,   0.08,  -9.00,  -9.00
0950200224, 071598, 050754,    5.1,   0.04,  -9.00,  -9.00
0950200223, 071598, 050621,   30.2,   0.04,  -9.00,  -9.00
0950200222, 071598, 050459,   55.5,   0.03,  -9.00,  -9.00
0950200221, 071598, 050346,   74.7,   0.04,  -9.00,  -9.00
0950200220, 071598, 050247,   82.0,   0.04,  -9.00,  -9.00
0950200322, 071598, 080955,    5.6,   0.06,   0.18,   0.23
0950200321, 071598, 080831,   14.5,   0.05,   0.19,   0.23
0950200319, 071598, 080700,   25.3,   0.04,   0.20,   0.23
0950200318, 071598, 080543,   36.0,   0.04,   0.22,   0.26
0950200317, 071598, 080427,   45.2,   0.04,   0.32,   0.36
0950200316, 071598, 080304,   61.1,   0.05,   0.24,   0.29
0950200315, 071598, 080131,   75.6,   0.08,   0.20,   0.27
0950200314, 071598, 080002,   84.8,   0.07,   0.21,   0.27
0950200313, 071598, 075850,   95.7,   0.07,   0.20,   0.27
0960200322, 081098, 070726,    5.3,   0.10,   0.26,   0.36
0960200321, 081098, 070615,   15.1,   0.10,   0.22,   0.32
0960200319, 081098, 070450,   25.8,   0.10,   0.21,   0.30
0960200318, 081098, 070335,   35.5,   0.12,   0.21,   0.32
0960200317, 081098, 070222,   46.1,   0.12,   0.22,   0.34
0960200316, 081098, 070050,   60.6,   0.13,   0.20,   0.32
0960200315, 081098, 065930,   75.1,   0.15,   0.21,   0.35
0960200314, 081098, 065820,   85.3,   0.14,   0.21,   0.35
0960200313, 081098, 065701,   95.2,   0.14,   0.21,   0.36
0960201324, 081198, 152154,    4.9,   0.07,  -9.00,  -9.00
0960201323, 081198, 152056,    9.8,   0.09,  -9.00,  -9.00
0960201322, 081198, 151911,   43.1,   0.08,  -9.00,  -9.00
0960201321, 081198, 151719,   90.3,   0.10,  -9.00,  -9.00
0960201424, 081198, 212357,    5.8,   0.09,  -9.00,  -9.00
0970200322, 092898, 080422,    5.0,   0.06,   0.23,   0.29
0970200321, 092898, 080312,   15.8,   0.06,   0.21,   0.27
0970200319, 092898, 080157,   25.9,   0.07,   0.21,   0.28
0970200318, 092898, 080047,   35.8,   0.08,   0.24,   0.32
0970200317, 092898, 075937,   45.7,   0.07,   0.23,   0.30
0970200316, 092898, 075817,   59.8,   0.06,   0.24,   0.30
0970200315, 092898, 075707,   75.0,   0.07,   0.23,   0.30
0970200314, 092898, 075557,   85.8,   0.08,   0.27,   0.35
0970200313, 092898, 075452,   94.8,   0.09,   0.21,   0.30
0970201224, 092998, 110312,    5.7,   0.10,  -9.00,  -9.00
0970201223, 092998, 110102,   81.1,   0.09,  -9.00,  -9.00
0970201324, 092998, 165644,    5.5,   0.11,  -9.00,  -9.00
0980200124, 101898, 173640,    5.6,   0.06,  -9.00,  -9.00
0980200224, 101898, 200847,    5.9,   0.04,  -9.00,  -9.00
0980200223, 101898, 200639,   60.9,   0.05,  -9.00,  -9.00
0980200222, 101898, 200518,   78.2,   0.07,  -9.00,  -9.00
0980200622, 101998, 080414,    4.8,   0.09,   0.16,   0.24
0980200621, 101998, 080310,   14.9,   0.08,   0.18,   0.25
0980200619, 101998, 080152,   25.4,   0.06,   0.19,   0.24
0980200618, 101998, 080055,   35.0,   0.07,   0.16,   0.22
0980200617, 101998, 075950,   45.1,   0.07,   0.21,   0.28
0980200616, 101998, 075850,   60.1,   0.06,   0.19,   0.24
0980200615, 101998, 075741,   74.8,   0.07,   0.17,   0.23
0980200614, 101998, 075640,   85.8,   0.09,   0.15,   0.23
0980200613, 101998, 075545,   95.4,   0.08,   0.13,   0.21
0990200224, 111098, 191849,    5.8,   0.03,  -9.00,  -9.00
0990200223, 111098, 191644,   45.4,   0.04,  -9.00,  -9.00
0990200222, 111098, 191519,   76.6,   0.03,  -9.00,  -9.00
0990200622, 111198, 070340,    5.5,   0.05,   0.21,   0.25
0990200621, 111198, 070233,   15.6,   0.05,   0.21,   0.25
0990200619, 111198, 070118,   25.7,   0.05,   0.20,   0.24
0990200618, 111198, 070011,   35.6,   0.05,   0.20,   0.24
0990200617, 111198, 065903,   45.7,   0.05,   0.21,   0.26
0990200616, 111198, 065742,   60.4,   0.04,   0.19,   0.22
0990200615, 111198, 065622,   75.7,   0.04,   0.19,   0.22
0990200614, 111198, 065507,   85.6,   0.05,   0.17,   0.21
0990200613, 111198, 065358,   95.5,   0.05,   0.20,   0.25
1000200124, 120898, 172857,    6.0,   0.09,  -9.00,  -9.00
1000200224, 120898, 210607,    5.2,   0.10,  -9.00,  -9.00
1000200223, 120898, 210437,   50.7,   0.09,  -9.00,  -9.00
1000200623, 120998, 090212,    5.9,   0.07,   0.22,   0.29
1000200621, 120998, 090051,   15.7,   0.07,   0.18,   0.24
1000200619, 120998, 085942,   25.7,   0.07,   0.21,   0.27
1000200618, 120998, 085842,   30.2,   0.08,   0.21,   0.28
